FrameNumber,ROI
14886,"[259, 35, 621, 533]"
14887,"[258, 35, 621, 533]"
14888,"[258, 35, 621, 533]"
14889,"[258, 35, 622, 533]"
14890,"[258, 35, 622, 533]"
14891,"[259, 35, 624, 533]"
14892,"[258, 35, 626, 533]"
14893,"[258, 35, 626, 533]"
14894,"[258, 34, 627, 533]"
14895,"[258, 34, 627, 533]"
14896,"[259, 35, 624, 533]"
14897,"[259, 35, 625, 533]"
14898,"[259, 35, 625, 533]"
14899,"[259, 35, 623, 533]"
14900,"[260, 35, 622, 533]"
14901,"[260, 35, 620, 532]"
14902,"[260, 35, 620, 532]"
14903,"[259, 35, 621, 533]"
14904,"[259, 35, 621, 533]"
14905,"[259, 35, 620, 533]"
14906,"[259, 35, 622, 533]"
14907,"[259, 35, 623, 533]"
14908,"[259, 35, 623, 533]"
14909,"[259, 34, 621, 533]"
14910,"[259, 34, 621, 533]"
14911,"[259, 35, 620, 533]"
14912,"[259, 35, 620, 533]"
14913,"[259, 35, 619, 533]"
14914,"[259, 35, 619, 532]"
14915,"[260, 36, 619, 532]"
14916,"[260, 36, 621, 532]"
14917,"[259, 36, 622, 532]"
14918,"[259, 36, 624, 532]"
14919,"[259, 36, 624, 532]"
14920,"[259, 35, 624, 532]"
14921,"[259, 34, 625, 533]"
14922,"[260, 34, 625, 533]"
14923,"[260, 34, 624, 533]"
14924,"[266, 34, 609, 524]"
14925,"[267, 33, 609, 524]"
14926,"[267, 33, 609, 524]"
14927,"[267, 32, 609, 524]"
14928,"[268, 32, 609, 524]"
14929,"[268, 32, 608, 524]"
14930,"[269, 32, 608, 524]"
14931,"[269, 32, 608, 524]"
14932,"[270, 32, 608, 523]"
14933,"[270, 32, 608, 523]"
14934,"[268, 31, 607, 523]"
14935,"[268, 31, 607, 522]"
14936,"[268, 32, 607, 522]"
14937,"[269, 33, 607, 521]"
14938,"[268, 33, 607, 522]"
14939,"[268, 32, 607, 523]"
14940,"[268, 32, 609, 523]"
14941,"[268, 33, 609, 522]"
14942,"[268, 33, 609, 522]"
14943,"[263, 33, 618, 533]"
14944,"[263, 33, 618, 533]"
14945,"[263, 33, 616, 533]"
14946,"[262, 33, 618, 533]"
14947,"[262, 33, 619, 533]"
14948,"[262, 33, 619, 533]"
14949,"[262, 34, 619, 533]"
14950,"[261, 33, 620, 533]"
14951,"[261, 33, 620, 533]"
14952,"[262, 33, 620, 533]"
14953,"[262, 33, 620, 533]"
14954,"[262, 33, 620, 533]"
14955,"[261, 33, 620, 533]"
14956,"[261, 33, 619, 533]"
14957,"[261, 33, 619, 533]"
14958,"[261, 34, 618, 533]"
14959,"[261, 33, 618, 533]"
14960,"[261, 33, 618, 533]"
14961,"[261, 33, 618, 534]"
14962,"[261, 33, 618, 534]"
14963,"[261, 33, 618, 534]"
14964,"[262, 33, 617, 534]"
14965,"[262, 32, 617, 534]"
14966,"[262, 32, 618, 534]"
14967,"[261, 32, 618, 534]"
14968,"[261, 32, 617, 534]"
14969,"[261, 32, 618, 533]"
14970,"[261, 32, 618, 533]"
14971,"[261, 32, 617, 534]"
14972,"[260, 32, 617, 534]"
14973,"[260, 32, 617, 534]"
14974,"[261, 32, 615, 534]"
14975,"[261, 32, 615, 534]"
14976,"[261, 32, 617, 534]"
14977,"[261, 32, 617, 534]"
14978,"[261, 32, 618, 534]"
14979,"[261, 32, 618, 534]"
14980,"[261, 33, 618, 534]"
14981,"[261, 33, 618, 534]"
14982,"[261, 33, 618, 534]"
14983,"[261, 33, 618, 534]"
14984,"[261, 33, 618, 534]"
14985,"[261, 33, 619, 533]"
14986,"[261, 33, 619, 533]"
14987,"[267, 33, 608, 525]"
14988,"[261, 33, 617, 533]"
14989,"[261, 33, 617, 533]"
14990,"[267, 33, 608, 525]"
14991,"[267, 33, 607, 524]"
14992,"[267, 33, 606, 523]"
14993,"[267, 33, 606, 524]"
14994,"[261, 33, 621, 533]"
14995,"[261, 33, 621, 533]"
14996,"[261, 33, 620, 533]"
14997,"[261, 32, 623, 534]"
14998,"[262, 32, 623, 534]"
14999,"[262, 31, 621, 534]"
15000,"[266, 31, 605, 525]"
15001,"[266, 31, 605, 524]"
15002,"[267, 31, 605, 524]"
15003,"[268, 33, 606, 524]"
15004,"[266, 34, 606, 524]"
15005,"[265, 34, 608, 524]"
15006,"[265, 33, 608, 524]"
15007,"[266, 33, 606, 524]"
15008,"[266, 32, 607, 524]"
15009,"[266, 31, 607, 525]"
15010,"[268, 31, 607, 525]"
15011,"[266, 31, 607, 524]"
15012,"[266, 32, 607, 524]"
15013,"[266, 32, 607, 524]"
15014,"[266, 32, 607, 525]"
15015,"[266, 34, 607, 526]"
15016,"[266, 34, 607, 526]"
15017,"[266, 34, 606, 527]"
15018,"[266, 34, 606, 527]"
15019,"[266, 33, 607, 527]"
15020,"[266, 33, 607, 527]"
15021,"[267, 33, 607, 527]"
15022,"[268, 33, 607, 527]"
15023,"[268, 33, 607, 525]"
15024,"[267, 33, 608, 523]"
15025,"[267, 33, 608, 523]"
15026,"[267, 34, 608, 524]"
15027,"[267, 34, 606, 525]"
15028,"[267, 32, 608, 525]"
15029,"[262, 32, 618, 534]"
15030,"[262, 33, 618, 534]"
15031,"[267, 33, 608, 526]"
15032,"[266, 31, 608, 526]"
15033,"[262, 31, 617, 534]"
15034,"[262, 32, 617, 534]"
15035,"[262, 32, 618, 534]"
15036,"[262, 32, 619, 534]"
15037,"[262, 33, 619, 533]"
15038,"[261, 33, 618, 532]"
15039,"[261, 34, 618, 532]"
15040,"[261, 35, 618, 532]"
15041,"[261, 34, 616, 532]"
15042,"[261, 34, 618, 532]"
15043,"[262, 36, 618, 532]"
15044,"[266, 35, 607, 523]"
15045,"[266, 32, 607, 524]"
15046,"[268, 32, 607, 525]"
15047,"[268, 32, 609, 525]"
15048,"[268, 32, 609, 525]"
15049,"[268, 32, 609, 525]"
15050,"[267, 31, 609, 525]"
15051,"[267, 31, 607, 526]"
15052,"[267, 32, 607, 526]"
15053,"[267, 32, 607, 525]"
15054,"[262, 32, 620, 534]"
15055,"[262, 33, 620, 534]"
15056,"[262, 33, 619, 534]"
15057,"[262, 34, 621, 534]"
15058,"[262, 33, 622, 534]"
15059,"[262, 33, 623, 534]"
15060,"[262, 33, 623, 534]"
15061,"[267, 33, 609, 525]"
15062,"[268, 33, 609, 525]"
15063,"[268, 32, 610, 525]"
15064,"[269, 32, 611, 525]"
15065,"[268, 33, 611, 524]"
15066,"[268, 33, 611, 525]"
15067,"[268, 33, 611, 525]"
15068,"[261, 34, 625, 534]"
15069,"[261, 34, 625, 534]"
15070,"[268, 35, 610, 524]"
15071,"[268, 36, 610, 523]"
15072,"[268, 36, 610, 523]"
15073,"[261, 35, 623, 533]"
15074,"[261, 33, 625, 534]"
15075,"[261, 33, 625, 534]"
15076,"[262, 33, 624, 534]"
15077,"[262, 33, 625, 534]"
15078,"[262, 32, 626, 535]"
15079,"[263, 32, 626, 535]"
15080,"[269, 32, 610, 525]"
15081,"[269, 32, 610, 525]"
15082,"[269, 32, 610, 525]"
15083,"[269, 33, 609, 524]"
15084,"[262, 33, 622, 534]"
15085,"[261, 34, 622, 534]"
15086,"[261, 34, 621, 534]"
15087,"[261, 34, 621, 534]"
15088,"[262, 33, 622, 534]"
15089,"[262, 32, 622, 534]"
15090,"[269, 32, 609, 526]"
15091,"[271, 32, 609, 526]"
15092,"[271, 32, 609, 526]"
15093,"[271, 31, 610, 526]"
15094,"[271, 31, 610, 526]"
15095,"[270, 31, 610, 525]"
15096,"[270, 31, 610, 524]"
15097,"[270, 31, 610, 524]"
15098,"[269, 32, 610, 524]"
15099,"[268, 33, 610, 524]"
15100,"[268, 33, 611, 525]"
15101,"[270, 32, 611, 525]"
15102,"[270, 30, 610, 526]"
15103,"[270, 30, 611, 526]"
15104,"[270, 30, 612, 526]"
15105,"[271, 30, 612, 525]"
15106,"[270, 31, 612, 526]"
15107,"[270, 32, 611, 526]"
15108,"[270, 32, 611, 525]"
15109,"[270, 32, 611, 525]"
15110,"[269, 32, 609, 524]"
15111,"[268, 30, 609, 525]"
15112,"[260, 30, 619, 533]"
15113,"[255, 33, 623, 534]"
15114,"[252, 33, 624, 534]"
15115,"[251, 34, 628, 534]"
15116,"[251, 34, 628, 534]"
15117,"[253, 34, 625, 533]"
15118,"[253, 34, 624, 533]"
15119,"[253, 34, 624, 533]"
15120,"[255, 34, 624, 533]"
15121,"[257, 33, 622, 534]"
15122,"[259, 32, 624, 534]"
15123,"[259, 32, 627, 534]"
15124,"[259, 32, 627, 534]"
15125,"[266, 32, 611, 522]"
15126,"[264, 32, 611, 524]"
15127,"[264, 31, 610, 524]"
15128,"[259, 31, 619, 533]"
15129,"[259, 32, 619, 533]"
15130,"[267, 32, 608, 525]"
15131,"[259, 32, 623, 533]"
15132,"[259, 31, 626, 533]"
15133,"[259, 30, 626, 533]"
15134,"[265, 30, 610, 523]"
15135,"[257, 30, 627, 534]"
15136,"[254, 32, 628, 534]"
15137,"[254, 32, 628, 534]"
15138,"[256, 32, 619, 531]"
15139,"[256, 33, 618, 528]"
15140,"[257, 34, 614, 528]"
15141,"[260, 34, 613, 529]"
15142,"[263, 34, 610, 530]"
15143,"[262, 33, 612, 530]"
15144,"[262, 29, 612, 529]"
15145,"[270, 29, 610, 527]"
15146,"[268, 29, 610, 526]"
15147,"[267, 30, 609, 525]"
15148,"[267, 31, 609, 524]"
15149,"[269, 31, 609, 524]"
15150,"[270, 31, 609, 525]"
15151,"[270, 31, 609, 525]"
15152,"[270, 31, 611, 524]"
15153,"[270, 31, 611, 522]"
15154,"[270, 32, 611, 523]"
15155,"[270, 31, 610, 523]"
15156,"[270, 29, 610, 522]"
15157,"[272, 28, 609, 524]"
15158,"[271, 28, 608, 524]"
15159,"[270, 28, 608, 523]"
15160,"[270, 28, 608, 523]"
15161,"[270, 28, 609, 526]"
15162,"[271, 29, 609, 526]"
15163,"[269, 28, 609, 524]"
15164,"[269, 28, 610, 523]"
15165,"[270, 30, 610, 523]"
15166,"[269, 28, 608, 523]"
15167,"[269, 27, 609, 523]"
15168,"[269, 25, 609, 524]"
15169,"[270, 24, 609, 526]"
15170,"[270, 24, 608, 526]"
15171,"[270, 24, 608, 524]"
15172,"[265, 24, 610, 533]"
15173,"[265, 23, 610, 533]"
15174,"[269, 23, 607, 534]"
15175,"[266, 25, 607, 535]"
15176,"[265, 24, 606, 535]"
15177,"[259, 24, 606, 536]"
15178,"[258, 25, 606, 536]"
15179,"[258, 24, 607, 536]"
15180,"[256, 22, 609, 534]"
15181,"[253, 22, 620, 534]"
15182,"[253, 22, 620, 534]"
15183,"[251, 25, 614, 533]"
15184,"[248, 24, 614, 534]"
15185,"[242, 24, 614, 536]"
15186,"[237, 23, 613, 536]"
15187,"[232, 22, 607, 536]"
15188,"[224, 22, 607, 536]"
15189,"[221, 23, 600, 537]"
15190,"[215, 22, 599, 537]"
15191,"[212, 22, 599, 538]"
15192,"[211, 22, 591, 538]"
15193,"[211, 20, 591, 540]"
15194,"[207, 20, 595, 541]"
15195,"[206, 21, 595, 541]"
15196,"[206, 21, 590, 541]"
15197,"[206, 21, 587, 541]"
15198,"[205, 22, 591, 542]"
15199,"[205, 23, 591, 542]"
15200,"[209, 24, 587, 540]"
15201,"[211, 24, 587, 540]"
15202,"[214, 24, 580, 539]"
15203,"[217, 24, 574, 539]"
15204,"[217, 24, 579, 538]"
15205,"[221, 22, 583, 539]"
15206,"[228, 18, 592, 539]"
15207,"[235, 18, 594, 539]"
15208,"[241, 19, 601, 539]"
15209,"[249, 20, 602, 538]"
15210,"[253, 20, 602, 535]"
15211,"[254, 19, 603, 536]"
15212,"[258, 18, 603, 536]"
15213,"[263, 17, 604, 536]"
15214,"[266, 17, 616, 535]"
15215,"[262, 18, 621, 535]"
15216,"[262, 18, 621, 534]"
15217,"[270, 18, 617, 522]"
15218,"[275, 21, 618, 522]"
15219,"[277, 19, 619, 524]"
15220,"[277, 19, 622, 524]"
15221,"[281, 20, 622, 523]"
15222,"[285, 20, 623, 521]"
15223,"[285, 21, 623, 521]"
15224,"[285, 22, 623, 523]"
15225,"[285, 23, 622, 524]"
15226,"[285, 24, 622, 525]"
15227,"[283, 24, 621, 525]"
15228,"[283, 24, 620, 525]"
15229,"[283, 24, 620, 525]"
15230,"[281, 23, 620, 525]"
15231,"[281, 23, 620, 525]"
15232,"[281, 25, 620, 525]"
15233,"[280, 24, 620, 523]"
15234,"[278, 24, 619, 524]"
15235,"[274, 23, 617, 526]"
15236,"[272, 23, 614, 527]"
15237,"[272, 23, 613, 528]"
15238,"[272, 25, 609, 528]"
15239,"[266, 26, 613, 535]"
15240,"[266, 22, 613, 535]"
15241,"[268, 22, 606, 534]"
15242,"[266, 24, 610, 534]"
15243,"[262, 24, 610, 534]"
15244,"[262, 25, 606, 534]"
15245,"[258, 26, 603, 534]"
15246,"[257, 26, 606, 535]"
15247,"[256, 27, 612, 535]"
15248,"[253, 27, 614, 535]"
15249,"[253, 27, 614, 536]"
15250,"[251, 28, 616, 536]"
15251,"[250, 28, 616, 536]"
15252,"[250, 27, 616, 536]"
15253,"[251, 27, 616, 535]"
15254,"[251, 29, 614, 535]"
15255,"[252, 29, 614, 535]"
15256,"[253, 29, 613, 535]"
15257,"[254, 29, 608, 535]"
15258,"[254, 28, 609, 536]"
15259,"[254, 28, 609, 536]"
15260,"[253, 29, 608, 535]"
15261,"[253, 29, 615, 535]"
15262,"[253, 29, 615, 535]"
15263,"[253, 28, 617, 536]"
15264,"[253, 27, 617, 536]"
15265,"[255, 27, 618, 536]"
15266,"[254, 28, 620, 536]"
15267,"[254, 30, 623, 535]"
15268,"[256, 29, 623, 535]"
15269,"[256, 29, 621, 535]"
15270,"[255, 29, 621, 535]"
15271,"[255, 29, 622, 535]"
15272,"[255, 30, 626, 535]"
15273,"[255, 28, 627, 535]"
15274,"[255, 28, 629, 535]"
15275,"[255, 30, 629, 534]"
15276,"[258, 30, 630, 534]"
15277,"[256, 30, 630, 534]"
15278,"[255, 30, 629, 534]"
15279,"[255, 29, 629, 535]"
15280,"[255, 29, 629, 535]"
15281,"[255, 29, 630, 535]"
15282,"[255, 29, 631, 535]"
15283,"[255, 29, 631, 535]"
15284,"[255, 29, 631, 535]"
15285,"[256, 28, 631, 535]"
15286,"[257, 28, 631, 535]"
15287,"[257, 28, 631, 534]"
15288,"[256, 28, 634, 534]"
15289,"[256, 29, 634, 534]"
15290,"[258, 29, 631, 534]"
15291,"[258, 29, 631, 534]"
15292,"[259, 29, 626, 534]"
15293,"[258, 30, 628, 533]"
15294,"[256, 31, 630, 533]"
15295,"[252, 31, 630, 533]"
15296,"[251, 32, 628, 533]"
15297,"[250, 33, 620, 530]"
15298,"[249, 34, 624, 529]"
15299,"[249, 34, 624, 529]"
15300,"[250, 32, 620, 530]"
15301,"[250, 32, 618, 530]"
15302,"[250, 32, 624, 533]"
15303,"[250, 29, 624, 533]"
15304,"[251, 29, 628, 534]"
15305,"[251, 29, 629, 534]"
15306,"[252, 30, 630, 533]"
15307,"[254, 30, 630, 534]"
15308,"[255, 30, 630, 534]"
15309,"[254, 30, 631, 534]"
15310,"[254, 30, 631, 534]"
15311,"[254, 30, 631, 534]"
15312,"[254, 30, 632, 534]"
15313,"[254, 30, 632, 534]"
15314,"[254, 30, 632, 534]"
15315,"[254, 30, 632, 534]"
15316,"[254, 30, 631, 534]"
15317,"[255, 30, 631, 534]"
15318,"[257, 29, 629, 534]"
15319,"[259, 29, 630, 534]"
15320,"[261, 29, 630, 533]"
15321,"[268, 29, 610, 526]"
15322,"[269, 30, 610, 527]"
15323,"[263, 28, 630, 533]"
15324,"[263, 28, 630, 534]"
15325,"[262, 28, 632, 534]"
15326,"[262, 28, 632, 534]"
15327,"[262, 28, 632, 534]"
15328,"[262, 29, 631, 534]"
15329,"[263, 29, 629, 534]"
15330,"[262, 29, 628, 534]"
15331,"[262, 29, 628, 534]"
15332,"[261, 30, 628, 534]"
15333,"[261, 30, 628, 534]"
15334,"[261, 29, 628, 534]"
15335,"[260, 29, 629, 534]"
15336,"[259, 29, 629, 534]"
15337,"[259, 29, 629, 534]"
15338,"[259, 29, 627, 534]"
15339,"[258, 29, 625, 534]"
15340,"[258, 29, 628, 534]"
15341,"[258, 29, 629, 534]"
15342,"[258, 29, 629, 534]"
15343,"[258, 29, 628, 534]"
15344,"[259, 29, 628, 534]"
15345,"[259, 29, 628, 535]"
15346,"[260, 29, 629, 535]"
15347,"[260, 29, 629, 535]"
15348,"[260, 29, 627, 535]"
15349,"[260, 29, 628, 535]"
15350,"[260, 29, 628, 535]"
15351,"[259, 29, 634, 534]"
15352,"[259, 28, 634, 534]"
15353,"[259, 28, 633, 534]"
15354,"[259, 28, 633, 534]"
15355,"[259, 29, 632, 534]"
15356,"[259, 28, 632, 534]"
15357,"[260, 28, 632, 534]"
15358,"[260, 28, 633, 534]"
15359,"[260, 28, 633, 534]"
15360,"[260, 28, 632, 534]"
15361,"[261, 28, 630, 534]"
15362,"[261, 28, 630, 534]"
15363,"[261, 28, 630, 534]"
15364,"[261, 28, 628, 534]"
15365,"[261, 28, 628, 534]"
15366,"[261, 29, 630, 534]"
15367,"[260, 29, 630, 534]"
15368,"[260, 28, 630, 534]"
15369,"[260, 28, 627, 534]"
15370,"[261, 28, 628, 534]"
15371,"[261, 27, 628, 534]"
15372,"[266, 27, 604, 525]"
15373,"[266, 27, 604, 525]"
15374,"[261, 28, 629, 534]"
15375,"[261, 28, 633, 534]"
15376,"[261, 27, 633, 534]"
15377,"[266, 27, 604, 526]"
15378,"[261, 28, 632, 535]"
15379,"[261, 27, 632, 535]"
15380,"[266, 26, 604, 524]"
15381,"[265, 26, 604, 525]"
15382,"[260, 26, 637, 534]"
15383,"[260, 27, 638, 535]"
15384,"[260, 26, 638, 535]"
15385,"[266, 26, 605, 524]"
15386,"[260, 26, 637, 534]"
15387,"[259, 27, 637, 534]"
15388,"[259, 27, 637, 534]"
15389,"[260, 27, 636, 534]"
15390,"[260, 27, 636, 535]"
15391,"[260, 27, 634, 535]"
15392,"[260, 27, 634, 534]"
15393,"[260, 28, 633, 534]"
15394,"[260, 27, 633, 534]"
15395,"[261, 27, 631, 535]"
15396,"[261, 27, 634, 535]"
15397,"[261, 27, 634, 535]"
15398,"[261, 27, 632, 535]"
15399,"[267, 27, 606, 526]"
15400,"[267, 26, 606, 525]"
15401,"[266, 26, 606, 525]"
15402,"[266, 26, 605, 525]"
15403,"[266, 26, 605, 525]"
15404,"[266, 26, 605, 525]"
15405,"[266, 25, 605, 525]"
15406,"[266, 25, 604, 525]"
15407,"[266, 25, 604, 525]"
15408,"[267, 25, 605, 525]"
15409,"[267, 25, 605, 524]"
15410,"[267, 25, 604, 525]"
15411,"[262, 25, 632, 535]"
15412,"[262, 25, 632, 535]"
15413,"[266, 25, 604, 525]"
15414,"[266, 25, 604, 525]"
15415,"[266, 25, 604, 525]"
15416,"[266, 25, 604, 525]"
15417,"[266, 26, 604, 526]"
15418,"[266, 26, 604, 526]"
15419,"[266, 26, 604, 525]"
15420,"[266, 26, 604, 525]"
15421,"[266, 26, 604, 524]"
15422,"[265, 26, 605, 524]"
15423,"[265, 27, 605, 524]"
15424,"[264, 26, 605, 524]"
15425,"[264, 26, 605, 524]"
15426,"[265, 26, 605, 525]"
15427,"[265, 26, 605, 525]"
15428,"[265, 26, 605, 525]"
15429,"[264, 26, 605, 525]"
15430,"[264, 26, 605, 525]"
15431,"[265, 26, 606, 525]"
15432,"[265, 26, 606, 526]"
15433,"[266, 27, 607, 526]"
15434,"[266, 27, 607, 526]"
15435,"[266, 27, 609, 526]"
15436,"[265, 28, 609, 525]"
15437,"[265, 28, 608, 525]"
15438,"[258, 28, 631, 534]"
15439,"[254, 29, 632, 534]"
15440,"[253, 29, 633, 534]"
15441,"[253, 30, 633, 534]"
15442,"[253, 30, 625, 532]"
15443,"[254, 30, 622, 531]"
15444,"[254, 33, 620, 524]"
15445,"[254, 29, 620, 524]"
15446,"[257, 29, 608, 522]"
15447,"[251, 30, 621, 528]"
15448,"[251, 31, 621, 528]"
15449,"[250, 31, 617, 527]"
15450,"[250, 33, 617, 527]"
15451,"[252, 33, 612, 525]"
15452,"[251, 34, 613, 523]"
15453,"[251, 34, 613, 523]"
15454,"[252, 34, 613, 522]"
15455,"[252, 34, 617, 521]"
15456,"[253, 34, 619, 520]"
15457,"[256, 35, 619, 519]"
15458,"[257, 35, 620, 519]"
15459,"[258, 30, 620, 518]"
15460,"[262, 29, 611, 505]"
15461,"[257, 29, 620, 518]"
15462,"[255, 34, 621, 519]"
15463,"[255, 34, 621, 519]"
15464,"[254, 34, 621, 520]"
15465,"[254, 33, 620, 521]"
15466,"[255, 33, 619, 522]"
15467,"[255, 33, 619, 522]"
15468,"[256, 33, 618, 522]"
15469,"[257, 33, 619, 522]"
15470,"[257, 32, 620, 521]"
15471,"[257, 32, 620, 521]"
15472,"[257, 33, 620, 521]"
15473,"[255, 33, 619, 519]"
15474,"[255, 33, 619, 519]"
15475,"[256, 32, 620, 519]"
15476,"[256, 32, 620, 517]"
15477,"[254, 33, 619, 518]"
15478,"[254, 33, 617, 518]"
15479,"[255, 32, 616, 519]"
15480,"[254, 32, 617, 520]"
15481,"[253, 31, 617, 521]"
15482,"[253, 31, 616, 522]"
15483,"[253, 31, 616, 522]"
15484,"[253, 31, 618, 523]"
15485,"[252, 32, 618, 523]"
15486,"[252, 33, 618, 522]"
15487,"[251, 33, 616, 521]"
15488,"[251, 33, 616, 521]"
15489,"[251, 33, 616, 521]"
15490,"[251, 33, 616, 521]"
15491,"[251, 33, 616, 521]"
15492,"[251, 33, 616, 521]"
15493,"[251, 33, 616, 520]"
15494,"[251, 33, 616, 520]"
15495,"[252, 34, 617, 520]"
15496,"[254, 34, 617, 518]"
15497,"[255, 34, 616, 517]"
15498,"[257, 34, 615, 517]"
15499,"[258, 34, 614, 517]"
15500,"[262, 34, 606, 505]"
15501,"[259, 33, 612, 519]"
15502,"[258, 33, 612, 519]"
15503,"[258, 33, 611, 518]"
15504,"[258, 34, 611, 517]"
15505,"[256, 34, 614, 515]"
15506,"[256, 34, 614, 517]"
15507,"[256, 35, 615, 517]"
15508,"[257, 34, 618, 519]"
15509,"[256, 34, 620, 526]"
15510,"[256, 34, 622, 526]"
15511,"[254, 34, 624, 527]"
15512,"[253, 34, 629, 528]"
15513,"[252, 32, 631, 533]"
15514,"[252, 32, 632, 534]"
15515,"[252, 33, 633, 534]"
15516,"[252, 33, 633, 533]"
15517,"[255, 32, 632, 532]"
15518,"[258, 32, 628, 532]"
15519,"[261, 30, 626, 532]"
15520,"[269, 29, 611, 523]"
15521,"[270, 29, 609, 523]"
15522,"[271, 29, 609, 522]"
15523,"[270, 29, 609, 523]"
15524,"[269, 29, 608, 524]"
15525,"[269, 29, 609, 524]"
15526,"[269, 30, 609, 524]"
15527,"[269, 30, 610, 524]"
15528,"[268, 30, 610, 524]"
15529,"[267, 30, 610, 523]"
15530,"[267, 30, 610, 524]"
15531,"[268, 30, 609, 526]"
15532,"[267, 30, 608, 526]"
15533,"[267, 30, 607, 525]"
15534,"[267, 31, 607, 525]"
15535,"[267, 30, 606, 526]"
15536,"[268, 29, 605, 526]"
15537,"[268, 29, 606, 526]"
15538,"[267, 28, 607, 526]"
15539,"[267, 28, 607, 525]"
15540,"[262, 29, 626, 534]"
15541,"[262, 27, 626, 534]"
15542,"[267, 27, 608, 524]"
15543,"[268, 27, 608, 525]"
15544,"[267, 27, 608, 525]"
15545,"[267, 28, 608, 524]"
15546,"[268, 28, 609, 523]"
15547,"[269, 28, 609, 523]"
15548,"[269, 28, 609, 523]"
15549,"[263, 28, 631, 534]"
15550,"[262, 29, 631, 534]"
15551,"[262, 28, 633, 534]"
15552,"[262, 28, 633, 534]"
15553,"[262, 28, 633, 534]"
15554,"[263, 26, 632, 534]"
15555,"[264, 26, 632, 534]"
15556,"[264, 27, 632, 534]"
15557,"[263, 28, 633, 534]"
15558,"[263, 27, 633, 534]"
15559,"[263, 27, 632, 534]"
15560,"[263, 28, 631, 534]"
15561,"[263, 28, 631, 535]"
15562,"[263, 28, 630, 535]"
15563,"[263, 28, 631, 534]"
15564,"[263, 28, 631, 534]"
15565,"[262, 28, 634, 534]"
15566,"[262, 28, 634, 534]"
15567,"[263, 27, 632, 535]"
15568,"[263, 27, 632, 535]"
15569,"[263, 27, 630, 535]"
15570,"[268, 27, 609, 525]"
15571,"[268, 27, 609, 525]"
15572,"[268, 27, 609, 525]"
15573,"[269, 26, 610, 525]"
15574,"[264, 26, 632, 535]"
15575,"[264, 24, 632, 535]"
15576,"[268, 24, 610, 524]"
15577,"[268, 24, 610, 524]"
15578,"[263, 24, 631, 535]"
15579,"[263, 27, 631, 535]"
15580,"[263, 27, 633, 535]"
15581,"[263, 28, 633, 535]"
15582,"[263, 28, 631, 535]"
15583,"[264, 25, 631, 535]"
15584,"[265, 25, 630, 535]"
15585,"[265, 27, 630, 535]"
15586,"[266, 27, 631, 535]"
15587,"[265, 27, 632, 536]"
15588,"[264, 27, 632, 536]"
15589,"[264, 26, 630, 535]"
15590,"[264, 26, 628, 535]"
15591,"[264, 26, 628, 535]"
15592,"[264, 26, 628, 535]"
15593,"[264, 27, 628, 535]"
15594,"[265, 26, 629, 535]"
15595,"[264, 26, 630, 535]"
15596,"[264, 26, 630, 535]"
15597,"[265, 26, 629, 535]"
15598,"[265, 26, 629, 534]"
15599,"[265, 26, 627, 534]"
15600,"[265, 26, 627, 534]"
15601,"[265, 26, 628, 534]"
15602,"[264, 26, 628, 534]"
15603,"[264, 26, 629, 534]"
15604,"[264, 27, 629, 534]"
15605,"[264, 27, 628, 534]"
15606,"[264, 26, 630, 535]"
15607,"[265, 26, 630, 535]"
15608,"[265, 26, 632, 535]"
15609,"[265, 26, 632, 535]"
15610,"[264, 25, 634, 535]"
15611,"[264, 25, 634, 535]"
15612,"[265, 26, 635, 535]"
15613,"[265, 26, 635, 535]"
15614,"[265, 26, 633, 535]"
15615,"[266, 26, 633, 535]"
15616,"[267, 26, 633, 535]"
15617,"[267, 26, 634, 535]"
15618,"[267, 26, 634, 535]"
15619,"[267, 26, 632, 535]"
15620,"[268, 25, 631, 535]"
15621,"[267, 25, 631, 535]"
15622,"[267, 26, 631, 535]"
15623,"[267, 26, 634, 535]"
15624,"[267, 27, 634, 535]"
15625,"[266, 27, 631, 535]"
15626,"[266, 27, 630, 535]"
15627,"[266, 27, 632, 535]"
15628,"[266, 26, 632, 535]"
15629,"[267, 26, 632, 535]"
15630,"[267, 26, 632, 535]"
15631,"[267, 26, 630, 535]"
15632,"[266, 25, 632, 535]"
15633,"[265, 25, 633, 535]"
15634,"[265, 26, 633, 535]"
15635,"[265, 27, 633, 535]"
15636,"[265, 27, 631, 535]"
15637,"[265, 27, 631, 535]"
15638,"[265, 27, 632, 535]"
15639,"[265, 27, 632, 535]"
15640,"[265, 27, 631, 535]"
15641,"[265, 27, 631, 535]"
15642,"[265, 27, 632, 535]"
15643,"[265, 27, 632, 535]"
15644,"[265, 27, 631, 534]"
15645,"[265, 27, 630, 535]"
15646,"[266, 27, 631, 535]"
15647,"[266, 27, 631, 535]"
15648,"[266, 27, 631, 535]"
15649,"[266, 27, 629, 534]"
15650,"[266, 27, 628, 534]"
15651,"[266, 27, 629, 534]"
15652,"[267, 25, 629, 534]"
15653,"[265, 25, 630, 534]"
15654,"[264, 28, 631, 534]"
15655,"[264, 27, 631, 534]"
15656,"[264, 27, 631, 534]"
15657,"[264, 28, 631, 535]"
15658,"[263, 28, 631, 535]"
15659,"[263, 28, 630, 535]"
15660,"[263, 27, 632, 535]"
15661,"[263, 27, 632, 535]"
15662,"[263, 27, 633, 535]"
