FrameNumber,ROI
8173,"[270, 39, 656, 534]"
8174,"[270, 39, 655, 534]"
8175,"[271, 39, 656, 534]"
8176,"[271, 39, 656, 534]"
8177,"[271, 39, 656, 534]"
8178,"[272, 39, 656, 534]"
8179,"[270, 38, 658, 534]"
8180,"[269, 38, 658, 534]"
8181,"[269, 38, 658, 534]"
8182,"[270, 38, 658, 535]"
8183,"[270, 38, 657, 535]"
8184,"[269, 38, 658, 535]"
8185,"[269, 38, 658, 535]"
8186,"[269, 38, 658, 535]"
8187,"[269, 38, 658, 534]"
8188,"[270, 38, 659, 534]"
8189,"[270, 38, 660, 534]"
8190,"[271, 38, 660, 535]"
8191,"[270, 38, 660, 535]"
8192,"[270, 39, 660, 535]"
8193,"[271, 39, 660, 535]"
8194,"[270, 39, 660, 535]"
8195,"[270, 39, 660, 535]"
8196,"[270, 39, 660, 534]"
8197,"[270, 39, 659, 534]"
8198,"[270, 39, 660, 535]"
8199,"[270, 39, 660, 535]"
8200,"[270, 39, 660, 535]"
8201,"[271, 39, 659, 534]"
8202,"[271, 39, 659, 534]"
8203,"[271, 40, 659, 535]"
8204,"[271, 40, 659, 535]"
8205,"[271, 40, 659, 534]"
8206,"[270, 40, 660, 535]"
8207,"[270, 40, 660, 535]"
8208,"[270, 40, 660, 535]"
8209,"[270, 40, 660, 534]"
8210,"[270, 40, 661, 534]"
8211,"[270, 39, 661, 534]"
8212,"[270, 39, 660, 535]"
8213,"[270, 39, 660, 535]"
8214,"[271, 40, 660, 535]"
8215,"[271, 40, 660, 535]"
8216,"[272, 40, 660, 535]"
8217,"[272, 40, 660, 534]"
8218,"[272, 40, 659, 534]"
8219,"[272, 40, 659, 534]"
8220,"[271, 40, 660, 535]"
8221,"[271, 40, 660, 535]"
8222,"[270, 40, 661, 535]"
8223,"[270, 40, 661, 534]"
8224,"[271, 40, 661, 535]"
8225,"[271, 39, 660, 535]"
8226,"[271, 39, 660, 535]"
8227,"[271, 38, 660, 535]"
8228,"[272, 38, 659, 535]"
8229,"[272, 38, 659, 535]"
8230,"[272, 38, 658, 534]"
8231,"[270, 39, 658, 534]"
8232,"[270, 39, 657, 535]"
8233,"[271, 39, 656, 535]"
8234,"[271, 39, 657, 535]"
8235,"[268, 39, 658, 535]"
8236,"[267, 39, 658, 534]"
8237,"[267, 39, 657, 534]"
8238,"[269, 39, 656, 534]"
8239,"[268, 39, 656, 534]"
8240,"[268, 39, 656, 534]"
8241,"[268, 39, 656, 535]"
8242,"[268, 39, 657, 535]"
8243,"[268, 39, 657, 534]"
8244,"[269, 39, 657, 534]"
8245,"[268, 39, 657, 534]"
8246,"[268, 40, 657, 534]"
8247,"[269, 39, 656, 534]"
8248,"[270, 39, 656, 534]"
8249,"[269, 39, 656, 534]"
8250,"[268, 39, 657, 534]"
8251,"[268, 39, 657, 534]"
8252,"[269, 39, 656, 534]"
8253,"[269, 39, 657, 534]"
8254,"[269, 40, 657, 534]"
8255,"[268, 40, 657, 534]"
8256,"[268, 40, 657, 535]"
8257,"[268, 39, 657, 535]"
8258,"[268, 39, 657, 535]"
8259,"[267, 39, 657, 535]"
8260,"[267, 39, 657, 535]"
8261,"[268, 39, 657, 535]"
8262,"[268, 39, 658, 535]"
8263,"[269, 39, 658, 535]"
8264,"[269, 40, 659, 535]"
8265,"[269, 40, 659, 534]"
8266,"[269, 39, 658, 535]"
8267,"[269, 39, 658, 535]"
8268,"[270, 39, 658, 534]"
8269,"[270, 39, 658, 534]"
8270,"[270, 39, 658, 535]"
8271,"[269, 39, 659, 535]"
8272,"[269, 38, 659, 535]"
8273,"[270, 38, 659, 535]"
8274,"[271, 38, 659, 535]"
8275,"[270, 38, 659, 535]"
8276,"[270, 38, 659, 534]"
8277,"[269, 39, 659, 534]"
8278,"[269, 39, 659, 535]"
8279,"[270, 39, 659, 535]"
8280,"[269, 39, 659, 534]"
8281,"[269, 39, 659, 535]"
8282,"[269, 39, 659, 535]"
8283,"[269, 39, 659, 535]"
8284,"[269, 39, 658, 536]"
8285,"[267, 39, 656, 536]"
8286,"[267, 40, 658, 535]"
8287,"[268, 40, 658, 535]"
8288,"[268, 40, 658, 534]"
8289,"[268, 40, 658, 534]"
8290,"[269, 41, 656, 534]"
8291,"[269, 41, 656, 534]"
8292,"[270, 41, 656, 534]"
8293,"[270, 41, 655, 534]"
8294,"[270, 41, 655, 535]"
8295,"[270, 40, 656, 535]"
8296,"[269, 40, 657, 534]"
8297,"[269, 40, 657, 534]"
8298,"[269, 40, 657, 534]"
8299,"[269, 40, 658, 535]"
8300,"[269, 40, 658, 535]"
8301,"[270, 39, 657, 534]"
8302,"[270, 39, 657, 534]"
8303,"[270, 39, 657, 534]"
8304,"[270, 39, 657, 534]"
8305,"[270, 40, 656, 534]"
8306,"[270, 40, 656, 534]"
8307,"[269, 40, 657, 534]"
8308,"[269, 40, 657, 534]"
8309,"[270, 40, 657, 534]"
8310,"[270, 39, 658, 535]"
8311,"[270, 39, 659, 535]"
8312,"[271, 39, 659, 535]"
8313,"[269, 39, 658, 535]"
8314,"[269, 39, 658, 534]"
8315,"[268, 39, 659, 535]"
8316,"[268, 39, 659, 535]"
8317,"[269, 39, 659, 534]"
8318,"[267, 39, 658, 535]"
8319,"[267, 39, 657, 535]"
8320,"[268, 39, 657, 535]"
8321,"[268, 39, 657, 535]"
8322,"[268, 39, 657, 534]"
8323,"[269, 39, 657, 534]"
8324,"[270, 39, 657, 534]"
8325,"[270, 39, 657, 534]"
8326,"[269, 40, 655, 535]"
8327,"[269, 40, 655, 535]"
8328,"[270, 40, 655, 535]"
8329,"[270, 40, 656, 535]"
8330,"[270, 40, 657, 535]"
8331,"[270, 39, 657, 535]"
8332,"[270, 39, 657, 535]"
8333,"[270, 39, 657, 535]"
8334,"[270, 40, 657, 535]"
8335,"[270, 40, 657, 535]"
8336,"[271, 40, 657, 535]"
8337,"[271, 40, 657, 535]"
8338,"[270, 40, 656, 535]"
8339,"[270, 40, 656, 535]"
8340,"[269, 39, 658, 535]"
8341,"[269, 39, 658, 535]"
8342,"[269, 39, 658, 535]"
8343,"[270, 38, 657, 535]"
8344,"[271, 38, 657, 534]"
8345,"[269, 39, 657, 534]"
8346,"[269, 39, 657, 534]"
8347,"[269, 39, 658, 534]"
8348,"[269, 38, 658, 534]"
8349,"[270, 38, 658, 535]"
8350,"[270, 38, 657, 535]"
8351,"[270, 38, 657, 535]"
8352,"[271, 39, 656, 535]"
8353,"[270, 39, 656, 535]"
8354,"[270, 39, 655, 535]"
8355,"[270, 39, 655, 535]"
8356,"[270, 38, 655, 535]"
8357,"[270, 38, 655, 535]"
8358,"[270, 39, 656, 535]"
8359,"[270, 38, 657, 535]"
8360,"[270, 38, 657, 535]"
8361,"[270, 38, 656, 535]"
8362,"[270, 38, 655, 535]"
8363,"[270, 39, 654, 535]"
8364,"[271, 39, 655, 534]"
8365,"[271, 38, 655, 534]"
8366,"[271, 38, 655, 534]"
8367,"[271, 39, 655, 534]"
8368,"[271, 39, 654, 534]"
8369,"[269, 39, 656, 535]"
8370,"[269, 38, 658, 535]"
8371,"[272, 37, 659, 535]"
8372,"[271, 37, 659, 535]"
8373,"[271, 38, 660, 535]"
8374,"[273, 37, 661, 535]"
8375,"[272, 37, 661, 535]"
8376,"[270, 38, 660, 534]"
8377,"[269, 38, 659, 535]"
8378,"[268, 38, 659, 535]"
8379,"[268, 38, 659, 535]"
8380,"[267, 38, 658, 535]"
8381,"[267, 38, 659, 535]"
8382,"[267, 38, 659, 535]"
8383,"[267, 38, 660, 535]"
8384,"[268, 38, 660, 535]"
8385,"[267, 38, 658, 535]"
8386,"[266, 38, 658, 535]"
8387,"[266, 38, 658, 535]"
8388,"[266, 38, 658, 535]"
8389,"[267, 38, 659, 535]"
8390,"[269, 38, 659, 535]"
8391,"[268, 38, 659, 534]"
8392,"[268, 38, 659, 534]"
8393,"[268, 38, 658, 535]"
8394,"[268, 38, 657, 535]"
8395,"[268, 38, 657, 535]"
8396,"[268, 38, 657, 535]"
8397,"[268, 37, 658, 535]"
8398,"[268, 37, 658, 535]"
8399,"[269, 38, 657, 535]"
8400,"[269, 38, 657, 535]"
8401,"[268, 38, 657, 535]"
8402,"[268, 38, 657, 535]"
8403,"[270, 38, 657, 535]"
8404,"[270, 38, 657, 535]"
8405,"[269, 38, 657, 535]"
8406,"[269, 38, 657, 535]"
8407,"[270, 39, 656, 535]"
8408,"[271, 39, 657, 535]"
8409,"[271, 39, 657, 535]"
8410,"[272, 39, 656, 535]"
8411,"[272, 39, 657, 535]"
8412,"[272, 39, 657, 535]"
8413,"[272, 39, 657, 535]"
8414,"[271, 39, 657, 534]"
8415,"[271, 38, 657, 535]"
8416,"[271, 38, 656, 535]"
8417,"[271, 38, 656, 535]"
8418,"[271, 38, 656, 535]"
8419,"[271, 38, 656, 535]"
8420,"[270, 38, 656, 534]"
8421,"[270, 38, 656, 534]"
8422,"[270, 39, 656, 534]"
8423,"[270, 39, 657, 534]"
8424,"[271, 38, 657, 535]"
8425,"[271, 38, 657, 535]"
8426,"[270, 38, 656, 535]"
8427,"[270, 38, 656, 535]"
8428,"[271, 39, 657, 535]"
8429,"[271, 39, 657, 535]"
8430,"[271, 39, 657, 534]"
8431,"[270, 39, 656, 535]"
8432,"[270, 40, 656, 535]"
8433,"[270, 40, 656, 535]"
8434,"[270, 40, 656, 535]"
8435,"[270, 40, 659, 535]"
8436,"[270, 40, 659, 535]"
8437,"[270, 39, 658, 534]"
8438,"[270, 39, 658, 534]"
8439,"[270, 38, 658, 534]"
8440,"[269, 38, 658, 534]"
8441,"[268, 37, 658, 534]"
8442,"[268, 36, 660, 534]"
8443,"[268, 36, 660, 534]"
8444,"[269, 36, 659, 534]"
8445,"[270, 36, 660, 535]"
8446,"[269, 37, 660, 535]"
8447,"[269, 37, 660, 535]"
8448,"[270, 38, 659, 535]"
8449,"[270, 38, 659, 535]"
8450,"[270, 39, 656, 535]"
8451,"[270, 40, 656, 535]"
8452,"[270, 40, 657, 535]"
8453,"[270, 38, 657, 535]"
8454,"[270, 38, 658, 535]"
8455,"[270, 37, 659, 534]"
8456,"[271, 37, 660, 535]"
8457,"[271, 37, 660, 535]"
8458,"[270, 37, 659, 534]"
8459,"[270, 38, 657, 534]"
8460,"[268, 38, 657, 535]"
8461,"[267, 38, 658, 535]"
8462,"[267, 38, 659, 535]"
8463,"[267, 38, 659, 535]"
8464,"[267, 38, 658, 535]"
8465,"[267, 38, 658, 535]"
8466,"[267, 39, 658, 535]"
8467,"[268, 39, 658, 535]"
8468,"[268, 39, 658, 535]"
8469,"[268, 39, 660, 535]"
8470,"[268, 39, 660, 536]"
8471,"[268, 40, 657, 536]"
8472,"[268, 40, 658, 535]"
8473,"[268, 40, 658, 535]"
8474,"[268, 40, 658, 535]"
8475,"[268, 40, 658, 535]"
8476,"[267, 40, 656, 535]"
8477,"[267, 40, 657, 535]"
8478,"[265, 40, 657, 535]"
8479,"[265, 40, 657, 535]"
8480,"[265, 40, 656, 535]"
8481,"[265, 39, 656, 535]"
8482,"[266, 39, 656, 535]"
8483,"[267, 40, 656, 534]"
8484,"[268, 41, 655, 534]"
8485,"[268, 40, 655, 534]"
8486,"[267, 40, 656, 534]"
8487,"[267, 40, 656, 534]"
8488,"[267, 40, 656, 535]"
8489,"[267, 40, 657, 535]"
8490,"[266, 40, 657, 534]"
8491,"[266, 40, 657, 534]"
8492,"[267, 40, 657, 534]"
8493,"[266, 40, 657, 534]"
8494,"[266, 40, 657, 534]"
8495,"[266, 40, 656, 534]"
8496,"[266, 41, 656, 534]"
8497,"[265, 40, 656, 534]"
8498,"[265, 40, 655, 534]"
8499,"[267, 40, 655, 535]"
8500,"[267, 40, 655, 535]"
8501,"[267, 40, 655, 535]"
8502,"[267, 40, 656, 535]"
8503,"[268, 40, 657, 535]"
8504,"[268, 40, 657, 534]"
8505,"[267, 40, 657, 534]"
8506,"[267, 39, 657, 535]"
8507,"[268, 39, 657, 535]"
8508,"[268, 40, 657, 534]"
8509,"[268, 40, 656, 534]"
8510,"[268, 39, 657, 534]"
8511,"[268, 39, 657, 534]"
8512,"[269, 38, 659, 535]"
8513,"[269, 38, 659, 535]"
8514,"[269, 38, 658, 534]"
8515,"[270, 38, 657, 534]"
8516,"[271, 39, 657, 534]"
8517,"[271, 39, 657, 534]"
8518,"[271, 39, 656, 535]"
8519,"[270, 39, 656, 535]"
8520,"[269, 40, 656, 534]"
8521,"[269, 40, 656, 534]"
8522,"[269, 40, 656, 534]"
8523,"[269, 40, 656, 534]"
8524,"[269, 40, 656, 534]"
8525,"[267, 40, 656, 534]"
8526,"[267, 40, 656, 535]"
8527,"[267, 40, 656, 535]"
8528,"[267, 40, 655, 535]"
8529,"[267, 40, 655, 535]"
8530,"[268, 40, 655, 535]"
8531,"[267, 40, 655, 535]"
8532,"[267, 40, 655, 535]"
8533,"[268, 40, 654, 536]"
8534,"[267, 40, 654, 536]"
8535,"[267, 40, 654, 535]"
8536,"[268, 40, 654, 535]"
8537,"[267, 40, 654, 535]"
8538,"[267, 40, 655, 535]"
8539,"[267, 40, 655, 535]"
8540,"[267, 40, 656, 535]"
8541,"[267, 40, 656, 535]"
8542,"[267, 39, 656, 535]"
8543,"[267, 39, 656, 535]"
8544,"[267, 40, 656, 535]"
8545,"[267, 40, 656, 535]"
8546,"[266, 40, 656, 535]"
8547,"[266, 40, 656, 535]"
8548,"[267, 40, 655, 535]"
8549,"[267, 40, 655, 535]"
8550,"[266, 40, 656, 535]"
8551,"[266, 40, 656, 536]"
8552,"[266, 39, 656, 536]"
8553,"[266, 39, 656, 536]"
8554,"[267, 39, 655, 536]"
8555,"[267, 39, 655, 536]"
8556,"[266, 39, 655, 536]"
8557,"[265, 39, 656, 536]"
8558,"[265, 39, 656, 535]"
8559,"[267, 40, 655, 535]"
8560,"[267, 39, 655, 535]"
8561,"[267, 39, 656, 535]"
8562,"[267, 39, 656, 535]"
8563,"[267, 40, 655, 535]"
8564,"[267, 40, 655, 535]"
8565,"[267, 39, 656, 536]"
8566,"[266, 39, 656, 536]"
8567,"[266, 39, 656, 535]"
8568,"[266, 40, 655, 535]"
8569,"[266, 40, 656, 535]"
8570,"[266, 40, 656, 535]"
8571,"[266, 40, 655, 535]"
8572,"[266, 40, 655, 535]"
8573,"[266, 40, 655, 535]"
8574,"[266, 40, 655, 535]"
8575,"[267, 40, 655, 535]"
8576,"[267, 39, 655, 535]"
8577,"[267, 39, 655, 535]"
8578,"[267, 40, 655, 535]"
8579,"[268, 40, 654, 534]"
8580,"[267, 40, 654, 535]"
8581,"[267, 40, 654, 535]"
8582,"[267, 40, 654, 535]"
8583,"[267, 41, 654, 535]"
8584,"[267, 40, 654, 535]"
8585,"[268, 40, 654, 535]"
8586,"[268, 41, 654, 535]"
8587,"[268, 40, 654, 535]"
8588,"[267, 40, 654, 535]"
8589,"[267, 41, 654, 535]"
8590,"[267, 41, 654, 535]"
8591,"[267, 41, 655, 536]"
8592,"[267, 41, 655, 536]"
8593,"[266, 41, 654, 535]"
8594,"[266, 41, 654, 535]"
8595,"[267, 40, 655, 535]"
8596,"[267, 40, 655, 536]"
8597,"[267, 40, 655, 536]"
8598,"[268, 41, 655, 536]"
8599,"[268, 40, 655, 536]"
8600,"[267, 40, 655, 536]"
8601,"[267, 40, 655, 536]"
8602,"[267, 40, 655, 536]"
8603,"[267, 40, 656, 536]"
8604,"[266, 40, 656, 536]"
8605,"[266, 40, 657, 536]"
8606,"[266, 40, 657, 536]"
8607,"[267, 40, 655, 535]"
8608,"[267, 40, 655, 535]"
8609,"[267, 40, 654, 535]"
8610,"[266, 40, 656, 535]"
8611,"[265, 40, 657, 535]"
8612,"[265, 39, 657, 535]"
8613,"[265, 39, 657, 535]"
8614,"[265, 39, 657, 535]"
8615,"[265, 39, 657, 535]"
8616,"[265, 39, 657, 535]"
8617,"[265, 39, 658, 535]"
8618,"[265, 39, 658, 535]"
8619,"[266, 39, 657, 535]"
8620,"[266, 40, 657, 536]"
8621,"[266, 40, 656, 536]"
8622,"[266, 40, 656, 535]"
8623,"[267, 40, 656, 535]"
8624,"[267, 40, 656, 535]"
8625,"[267, 40, 657, 535]"
8626,"[267, 40, 657, 535]"
8627,"[267, 40, 657, 535]"
8628,"[268, 40, 656, 535]"
8629,"[269, 40, 655, 535]"
8630,"[268, 40, 656, 535]"
8631,"[268, 40, 656, 535]"
8632,"[268, 40, 656, 535]"
8633,"[268, 40, 656, 535]"
8634,"[268, 40, 655, 535]"
8635,"[269, 39, 657, 535]"
8636,"[269, 39, 657, 535]"
8637,"[268, 40, 656, 535]"
8638,"[268, 39, 655, 535]"
8639,"[269, 39, 655, 535]"
8640,"[269, 40, 654, 535]"
8641,"[269, 40, 655, 535]"
8642,"[269, 40, 655, 534]"
8643,"[270, 40, 655, 535]"
8644,"[270, 39, 654, 535]"
8645,"[270, 39, 654, 534]"
8646,"[270, 40, 654, 534]"
8647,"[270, 40, 654, 535]"
8648,"[270, 40, 654, 535]"
8649,"[270, 40, 654, 534]"
8650,"[270, 40, 655, 534]"
8651,"[270, 40, 655, 534]"
8652,"[270, 40, 655, 534]"
8653,"[270, 40, 656, 534]"
8654,"[270, 40, 656, 535]"
8655,"[268, 40, 656, 535]"
8656,"[267, 40, 657, 535]"
8657,"[267, 40, 657, 535]"
8658,"[268, 40, 657, 535]"
8659,"[268, 40, 657, 535]"
8660,"[267, 40, 658, 535]"
8661,"[267, 40, 658, 535]"
8662,"[268, 40, 657, 535]"
8663,"[268, 40, 656, 535]"
8664,"[268, 40, 656, 535]"
8665,"[268, 40, 656, 535]"
8666,"[268, 40, 657, 535]"
8667,"[268, 40, 657, 535]"
8668,"[269, 40, 657, 535]"
8669,"[269, 40, 656, 535]"
8670,"[269, 40, 656, 535]"
8671,"[268, 40, 656, 535]"
8672,"[268, 40, 656, 535]"
8673,"[268, 40, 656, 535]"
8674,"[268, 41, 656, 535]"
8675,"[268, 41, 656, 535]"
8676,"[269, 40, 656, 535]"
8677,"[268, 40, 656, 535]"
8678,"[268, 40, 656, 535]"
8679,"[269, 40, 655, 536]"
8680,"[269, 40, 655, 536]"
8681,"[270, 40, 655, 536]"
8682,"[270, 39, 655, 536]"
8683,"[271, 39, 655, 535]"
8684,"[271, 39, 654, 535]"
8685,"[269, 39, 655, 535]"
8686,"[269, 39, 656, 535]"
8687,"[269, 40, 656, 535]"
8688,"[269, 40, 655, 535]"
8689,"[269, 40, 654, 535]"
8690,"[269, 40, 654, 535]"
8691,"[268, 40, 655, 535]"
8692,"[268, 40, 656, 535]"
8693,"[268, 40, 656, 535]"
8694,"[268, 40, 655, 535]"
8695,"[268, 40, 655, 535]"
8696,"[268, 40, 655, 535]"
8697,"[268, 40, 654, 535]"
8698,"[268, 40, 654, 535]"
8699,"[268, 40, 654, 535]"
8700,"[269, 40, 655, 535]"
8701,"[268, 40, 656, 535]"
8702,"[268, 40, 656, 535]"
8703,"[268, 40, 655, 535]"
8704,"[268, 40, 654, 535]"
8705,"[269, 40, 654, 535]"
8706,"[269, 40, 654, 535]"
8707,"[269, 40, 654, 535]"
8708,"[268, 40, 654, 535]"
8709,"[268, 40, 654, 535]"
8710,"[269, 40, 655, 535]"
8711,"[269, 40, 655, 535]"
8712,"[269, 40, 655, 535]"
8713,"[269, 40, 655, 535]"
8714,"[269, 40, 655, 535]"
8715,"[268, 40, 655, 535]"
8716,"[268, 40, 656, 535]"
8717,"[268, 41, 656, 535]"
8718,"[268, 40, 655, 535]"
8719,"[268, 40, 655, 535]"
8720,"[267, 40, 656, 535]"
8721,"[267, 40, 656, 535]"
8722,"[268, 40, 654, 535]"
8723,"[267, 40, 655, 535]"
8724,"[267, 40, 655, 535]"
8725,"[267, 40, 655, 535]"
8726,"[267, 40, 655, 535]"
8727,"[268, 40, 654, 535]"
8728,"[268, 40, 654, 535]"
8729,"[268, 40, 654, 535]"
8730,"[268, 40, 654, 535]"
8731,"[269, 40, 655, 535]"
8732,"[269, 41, 655, 535]"
8733,"[269, 41, 656, 535]"
8734,"[269, 41, 656, 535]"
8735,"[269, 40, 655, 535]"
8736,"[269, 40, 656, 535]"
8737,"[269, 40, 656, 535]"
8738,"[269, 40, 655, 535]"
8739,"[269, 40, 656, 535]"
8740,"[268, 40, 656, 535]"
8741,"[268, 40, 656, 536]"
8742,"[268, 40, 656, 536]"
8743,"[268, 40, 657, 535]"
8744,"[268, 40, 657, 535]"
8745,"[268, 40, 656, 535]"
8746,"[268, 40, 655, 535]"
8747,"[268, 40, 655, 535]"
8748,"[268, 41, 655, 535]"
8749,"[268, 41, 655, 535]"
8750,"[268, 41, 655, 536]"
8751,"[268, 41, 655, 536]"
8752,"[268, 41, 654, 536]"
8753,"[267, 41, 654, 536]"
8754,"[267, 41, 654, 536]"
8755,"[268, 41, 654, 536]"
8756,"[269, 41, 654, 536]"
8757,"[269, 41, 654, 536]"
8758,"[269, 41, 655, 536]"
8759,"[268, 41, 656, 536]"
8760,"[266, 40, 657, 536]"
8761,"[266, 40, 657, 535]"
8762,"[266, 40, 657, 535]"
8763,"[266, 40, 657, 535]"
8764,"[267, 40, 657, 535]"
8765,"[267, 40, 657, 535]"
8766,"[267, 40, 657, 535]"
8767,"[267, 40, 657, 536]"
8768,"[266, 40, 657, 536]"
8769,"[266, 40, 657, 536]"
8770,"[266, 39, 657, 536]"
8771,"[268, 39, 657, 536]"
8772,"[268, 40, 658, 536]"
8773,"[268, 40, 658, 536]"
8774,"[268, 40, 658, 536]"
8775,"[267, 40, 657, 536]"
8776,"[267, 40, 656, 536]"
8777,"[267, 40, 656, 535]"
8778,"[267, 40, 657, 535]"
8779,"[268, 40, 657, 535]"
8780,"[267, 40, 657, 536]"
8781,"[267, 40, 657, 536]"
8782,"[267, 40, 656, 536]"
8783,"[267, 40, 656, 536]"
8784,"[267, 39, 657, 536]"
8785,"[267, 39, 657, 536]"
8786,"[268, 39, 657, 535]"
8787,"[267, 39, 657, 536]"
8788,"[267, 39, 658, 536]"
8789,"[267, 39, 658, 536]"
8790,"[267, 39, 657, 536]"
8791,"[267, 39, 658, 535]"
8792,"[267, 39, 658, 535]"
8793,"[267, 39, 657, 536]"
8794,"[267, 39, 657, 536]"
8795,"[267, 39, 657, 536]"
8796,"[267, 39, 658, 536]"
8797,"[266, 38, 658, 536]"
8798,"[266, 38, 658, 536]"
8799,"[266, 39, 658, 536]"
8800,"[266, 39, 658, 536]"
8801,"[266, 39, 657, 536]"
8802,"[267, 39, 657, 536]"
8803,"[267, 39, 657, 536]"
8804,"[267, 39, 657, 536]"
8805,"[268, 39, 657, 536]"
8806,"[267, 39, 658, 536]"
8807,"[267, 39, 659, 536]"
8808,"[268, 39, 659, 536]"
8809,"[268, 39, 657, 536]"
8810,"[268, 39, 656, 536]"
8811,"[267, 40, 656, 536]"
8812,"[267, 40, 656, 536]"
8813,"[267, 40, 656, 536]"
8814,"[267, 40, 656, 536]"
8815,"[267, 40, 656, 536]"
8816,"[267, 40, 657, 536]"
8817,"[267, 40, 657, 536]"
8818,"[267, 41, 657, 536]"
8819,"[267, 41, 657, 536]"
8820,"[267, 40, 657, 536]"
8821,"[267, 40, 657, 536]"
8822,"[267, 40, 657, 536]"
8823,"[267, 41, 657, 536]"
8824,"[267, 41, 657, 536]"
8825,"[268, 41, 657, 536]"
8826,"[268, 41, 657, 536]"
8827,"[267, 41, 658, 536]"
8828,"[267, 41, 658, 536]"
8829,"[267, 41, 658, 536]"
8830,"[267, 41, 658, 536]"
8831,"[267, 41, 657, 536]"
8832,"[267, 41, 657, 535]"
8833,"[267, 41, 657, 535]"
8834,"[267, 41, 657, 535]"
8835,"[266, 41, 658, 536]"
8836,"[266, 40, 659, 536]"
8837,"[267, 40, 659, 535]"
8838,"[266, 40, 659, 535]"
8839,"[266, 40, 660, 535]"
8840,"[266, 40, 660, 535]"
8841,"[266, 41, 660, 535]"
8842,"[266, 42, 659, 535]"
8843,"[266, 42, 657, 535]"
8844,"[267, 42, 656, 535]"
8845,"[267, 42, 657, 535]"
8846,"[267, 42, 657, 535]"
8847,"[268, 41, 656, 535]"
8848,"[268, 41, 656, 535]"
8849,"[268, 41, 656, 536]"
8850,"[267, 41, 657, 536]"
8851,"[267, 41, 657, 535]"
8852,"[268, 41, 657, 535]"
8853,"[267, 42, 658, 535]"
8854,"[267, 43, 658, 535]"
8855,"[266, 42, 657, 535]"
8856,"[266, 42, 657, 535]"
8857,"[267, 42, 657, 535]"
8858,"[267, 42, 657, 536]"
8859,"[268, 42, 656, 536]"
8860,"[268, 41, 656, 536]"
8861,"[268, 40, 657, 536]"
8862,"[268, 39, 659, 536]"
8863,"[268, 39, 659, 536]"
8864,"[267, 40, 659, 536]"
8865,"[266, 41, 659, 536]"
8866,"[266, 41, 659, 536]"
8867,"[267, 41, 659, 536]"
8868,"[267, 41, 659, 536]"
8869,"[267, 40, 659, 536]"
8870,"[267, 40, 659, 536]"
8871,"[268, 40, 659, 536]"
8872,"[267, 40, 659, 536]"
8873,"[267, 40, 659, 536]"
8874,"[266, 40, 660, 536]"
8875,"[266, 40, 660, 536]"
8876,"[267, 40, 659, 536]"
8877,"[267, 40, 660, 535]"
8878,"[267, 40, 660, 536]"
8879,"[267, 40, 659, 536]"
8880,"[267, 39, 660, 536]"
8881,"[267, 39, 660, 536]"
8882,"[267, 40, 660, 536]"
8883,"[267, 40, 660, 536]"
8884,"[267, 40, 661, 536]"
8885,"[267, 40, 661, 536]"
8886,"[266, 40, 660, 536]"
8887,"[266, 40, 660, 536]"
8888,"[268, 40, 659, 536]"
8889,"[268, 39, 659, 536]"
8890,"[269, 39, 659, 536]"
8891,"[269, 39, 659, 536]"
8892,"[267, 39, 661, 536]"
8893,"[267, 39, 661, 536]"
8894,"[268, 39, 660, 536]"
8895,"[268, 39, 661, 536]"
8896,"[268, 39, 662, 536]"
8897,"[266, 39, 662, 536]"
8898,"[266, 39, 662, 536]"
8899,"[266, 40, 662, 536]"
8900,"[267, 39, 662, 536]"
8901,"[267, 39, 661, 536]"
8902,"[268, 39, 661, 536]"
8903,"[266, 40, 661, 536]"
8904,"[265, 39, 661, 536]"
8905,"[265, 39, 662, 536]"
8906,"[265, 40, 662, 535]"
8907,"[264, 40, 661, 534]"
8908,"[262, 39, 662, 534]"
8909,"[260, 39, 664, 535]"
8910,"[260, 39, 664, 535]"
8911,"[259, 39, 665, 536]"
8912,"[259, 39, 665, 536]"
8913,"[259, 39, 665, 536]"
8914,"[259, 39, 663, 536]"
8915,"[261, 39, 662, 536]"
8916,"[261, 39, 662, 536]"
8917,"[262, 39, 661, 535]"
8918,"[262, 39, 662, 534]"
8919,"[264, 39, 662, 534]"
8920,"[265, 41, 661, 533]"
8921,"[265, 40, 660, 534]"
8922,"[265, 40, 660, 534]"
8923,"[265, 39, 660, 534]"
8924,"[265, 39, 659, 534]"
8925,"[265, 40, 659, 535]"
8926,"[264, 40, 657, 535]"
8927,"[264, 39, 657, 535]"
8928,"[263, 39, 658, 535]"
8929,"[263, 39, 659, 535]"
8930,"[264, 39, 659, 535]"
8931,"[264, 40, 657, 535]"
8932,"[264, 40, 656, 535]"
8933,"[266, 40, 656, 535]"
8934,"[267, 40, 655, 535]"
8935,"[267, 41, 655, 535]"
8936,"[267, 41, 655, 535]"
8937,"[267, 41, 654, 535]"
8938,"[265, 41, 655, 536]"
8939,"[265, 41, 656, 536]"
8940,"[264, 40, 657, 535]"
8941,"[264, 40, 657, 535]"
8942,"[265, 40, 657, 535]"
8943,"[265, 40, 657, 535]"
8944,"[266, 40, 657, 535]"
8945,"[265, 41, 657, 535]"
8946,"[265, 41, 657, 535]"
8947,"[265, 41, 657, 535]"
8948,"[266, 41, 657, 535]"
8949,"[266, 41, 656, 535]"
