FrameNumber,ROI
20270,"[330, 33, 757, 535]"
20271,"[332, 31, 757, 535]"
20272,"[333, 29, 756, 535]"
20273,"[333, 28, 755, 535]"
20274,"[332, 27, 756, 534]"
20275,"[330, 25, 758, 533]"
20276,"[325, 24, 761, 534]"
20277,"[324, 23, 762, 534]"
20278,"[322, 22, 764, 534]"
20279,"[318, 21, 767, 534]"
20280,"[317, 21, 771, 534]"
20281,"[308, 20, 771, 532]"
20282,"[308, 20, 771, 530]"
20283,"[313, 20, 770, 528]"
20284,"[314, 20, 770, 529]"
20285,"[313, 20, 770, 530]"
20286,"[312, 20, 768, 532]"
20287,"[312, 20, 768, 537]"
20288,"[307, 19, 768, 538]"
20289,"[307, 19, 768, 538]"
20290,"[309, 21, 772, 534]"
20291,"[292, 20, 779, 538]"
20292,"[292, 19, 783, 539]"
20293,"[285, 19, 787, 539]"
20294,"[272, 17, 787, 539]"
20295,"[255, 17, 792, 539]"
20296,"[237, 20, 792, 538]"
20297,"[237, 25, 812, 534]"
20298,"[241, 21, 812, 532]"
20299,"[238, 19, 810, 535]"
20300,"[224, 19, 810, 537]"
20301,"[216, 17, 805, 539]"
20302,"[215, 17, 800, 539]"
20303,"[214, 18, 811, 539]"
20304,"[214, 20, 821, 538]"
20305,"[218, 20, 821, 537]"
20306,"[218, 20, 814, 536]"
20307,"[218, 21, 823, 536]"
20308,"[229, 21, 826, 537]"
20309,"[216, 21, 835, 537]"
20310,"[216, 25, 842, 536]"
20311,"[217, 28, 853, 536]"
20312,"[212, 28, 856, 536]"
20313,"[208, 29, 858, 536]"
20314,"[208, 27, 858, 535]"
20315,"[228, 24, 864, 535]"
20316,"[233, 23, 864, 535]"
20317,"[213, 23, 864, 534]"
20318,"[211, 24, 862, 535]"
20319,"[211, 22, 865, 536]"
20320,"[215, 22, 866, 536]"
20321,"[218, 19, 869, 535]"
20322,"[215, 19, 869, 534]"
20323,"[215, 20, 870, 534]"
20324,"[215, 20, 870, 533]"
20325,"[215, 21, 868, 534]"
20326,"[219, 21, 865, 535]"
20327,"[217, 21, 861, 535]"
20328,"[217, 26, 860, 535]"
20329,"[215, 27, 855, 536]"
20330,"[215, 27, 854, 536]"
20331,"[216, 29, 854, 535]"
20332,"[215, 31, 851, 534]"
20333,"[212, 31, 851, 534]"
20334,"[212, 30, 850, 534]"
20335,"[213, 28, 854, 534]"
20336,"[217, 24, 854, 534]"
20337,"[231, 24, 847, 534]"
20338,"[229, 26, 847, 534]"
20339,"[229, 21, 839, 535]"
20340,"[251, 21, 826, 537]"
20341,"[259, 21, 820, 538]"
20342,"[261, 22, 820, 538]"
20343,"[265, 22, 799, 536]"
20344,"[278, 22, 779, 536]"
20345,"[298, 24, 779, 535]"
20346,"[312, 28, 764, 532]"
20347,"[321, 29, 764, 532]"
20348,"[322, 27, 760, 532]"
20349,"[325, 27, 769, 531]"
20350,"[322, 27, 772, 530]"
20351,"[322, 27, 777, 530]"
20352,"[318, 27, 779, 529]"
20353,"[317, 27, 779, 531]"
20354,"[317, 26, 775, 531]"
20355,"[319, 26, 770, 531]"
20356,"[318, 27, 770, 531]"
20357,"[317, 28, 771, 533]"
20358,"[311, 28, 773, 533]"
20359,"[310, 28, 773, 535]"
20360,"[309, 28, 772, 536]"
20361,"[309, 28, 772, 536]"
20362,"[310, 29, 771, 536]"
20363,"[310, 30, 769, 535]"
20364,"[310, 30, 767, 534]"
20365,"[309, 31, 765, 534]"
20366,"[307, 31, 768, 536]"
20367,"[307, 31, 770, 536]"
20368,"[305, 33, 773, 537]"
20369,"[305, 33, 775, 537]"
20370,"[305, 32, 775, 538]"
20371,"[304, 32, 775, 538]"
20372,"[304, 31, 775, 538]"
20373,"[304, 31, 773, 537]"
20374,"[302, 31, 775, 537]"
20375,"[302, 31, 775, 537]"
20376,"[304, 30, 774, 537]"
20377,"[305, 30, 773, 537]"
20378,"[306, 30, 773, 537]"
20379,"[306, 29, 772, 536]"
20380,"[310, 28, 769, 534]"
20381,"[311, 28, 765, 535]"
20382,"[311, 28, 765, 535]"
20383,"[311, 27, 760, 535]"
20384,"[314, 25, 763, 534]"
20385,"[314, 24, 768, 535]"
20386,"[312, 24, 768, 536]"
20387,"[311, 23, 768, 536]"
20388,"[309, 23, 764, 534]"
20389,"[309, 23, 764, 535]"
20390,"[314, 24, 763, 536]"
20391,"[314, 25, 763, 536]"
20392,"[317, 25, 761, 535]"
20393,"[319, 25, 760, 535]"
20394,"[318, 26, 759, 538]"
20395,"[318, 26, 757, 538]"
20396,"[319, 25, 755, 535]"
20397,"[319, 25, 759, 534]"
20398,"[319, 25, 761, 533]"
20399,"[320, 24, 764, 532]"
20400,"[320, 22, 764, 534]"
20401,"[320, 22, 765, 534]"
20402,"[320, 20, 765, 534]"
20403,"[322, 20, 762, 532]"
20404,"[324, 21, 755, 532]"
20405,"[324, 22, 755, 532]"
20406,"[322, 23, 759, 529]"
20407,"[320, 23, 762, 531]"
20408,"[317, 22, 763, 534]"
20409,"[315, 22, 763, 536]"
20410,"[315, 22, 765, 536]"
20411,"[310, 23, 774, 536]"
20412,"[307, 25, 774, 536]"
20413,"[307, 25, 771, 534]"
20414,"[309, 25, 767, 532]"
20415,"[311, 26, 767, 532]"
20416,"[308, 26, 768, 531]"
20417,"[308, 27, 770, 532]"
20418,"[309, 28, 771, 533]"
20419,"[308, 28, 773, 534]"
20420,"[307, 28, 773, 534]"
20421,"[307, 27, 772, 532]"
20422,"[309, 27, 770, 532]"
20423,"[311, 28, 768, 531]"
20424,"[312, 27, 769, 532]"
20425,"[313, 27, 769, 532]"
20426,"[314, 27, 769, 532]"
20427,"[314, 27, 770, 531]"
20428,"[314, 28, 771, 530]"
20429,"[313, 28, 771, 530]"
20430,"[313, 28, 771, 530]"
20431,"[314, 28, 770, 529]"
20432,"[314, 28, 769, 528]"
20433,"[315, 30, 769, 529]"
20434,"[316, 31, 769, 529]"
20435,"[317, 31, 768, 529]"
20436,"[317, 32, 768, 528]"
20437,"[316, 31, 769, 530]"
20438,"[315, 31, 769, 530]"
20439,"[315, 31, 768, 528]"
20440,"[317, 31, 769, 529]"
20441,"[316, 30, 769, 530]"
20442,"[316, 30, 768, 530]"
20443,"[315, 31, 771, 528]"
20444,"[311, 32, 772, 527]"
20445,"[309, 32, 773, 529]"
20446,"[308, 32, 774, 529]"
20447,"[308, 32, 775, 529]"
20448,"[308, 32, 775, 529]"
20449,"[309, 33, 776, 529]"
20450,"[308, 33, 777, 530]"
20451,"[308, 33, 777, 531]"
20452,"[308, 34, 777, 532]"
20453,"[308, 35, 777, 532]"
20454,"[309, 34, 778, 533]"
20455,"[309, 34, 779, 533]"
20456,"[306, 33, 779, 533]"
20457,"[305, 33, 776, 532]"
20458,"[304, 33, 773, 534]"
20459,"[304, 33, 772, 534]"
20460,"[304, 33, 770, 532]"
20461,"[307, 32, 770, 532]"
20462,"[307, 32, 769, 532]"
20463,"[307, 33, 770, 532]"
20464,"[307, 32, 770, 532]"
20465,"[308, 32, 770, 531]"
20466,"[305, 32, 773, 532]"
20467,"[305, 32, 773, 532]"
20468,"[308, 33, 772, 532]"
20469,"[310, 33, 772, 531]"
20470,"[310, 33, 771, 531]"
20471,"[312, 33, 769, 530]"
20472,"[310, 33, 770, 530]"
20473,"[309, 33, 772, 531]"
20474,"[309, 33, 773, 531]"
20475,"[309, 33, 773, 531]"
20476,"[310, 33, 773, 531]"
20477,"[311, 33, 773, 530]"
20478,"[310, 33, 771, 530]"
20479,"[310, 33, 771, 530]"
20480,"[312, 33, 771, 529]"
20481,"[312, 33, 771, 528]"
20482,"[312, 33, 771, 528]"
20483,"[313, 33, 773, 527]"
20484,"[314, 32, 773, 527]"
20485,"[314, 32, 775, 527]"
20486,"[314, 31, 775, 527]"
20487,"[314, 31, 774, 527]"
20488,"[314, 30, 773, 527]"
20489,"[314, 30, 772, 527]"
20490,"[314, 30, 772, 526]"
20491,"[314, 30, 773, 526]"
20492,"[314, 30, 773, 526]"
20493,"[314, 30, 774, 526]"
20494,"[313, 30, 774, 527]"
20495,"[313, 30, 773, 527]"
20496,"[313, 30, 772, 527]"
20497,"[312, 30, 773, 527]"
20498,"[312, 30, 773, 527]"
20499,"[314, 30, 772, 527]"
20500,"[314, 31, 772, 527]"
20501,"[314, 31, 772, 528]"
20502,"[314, 31, 772, 528]"
20503,"[314, 31, 772, 528]"
20504,"[315, 31, 772, 528]"
20505,"[313, 31, 772, 528]"
20506,"[313, 31, 773, 528]"
20507,"[313, 32, 773, 528]"
20508,"[312, 32, 773, 528]"
20509,"[312, 32, 772, 528]"
20510,"[312, 32, 772, 529]"
20511,"[312, 31, 771, 529]"
20512,"[312, 31, 771, 529]"
20513,"[313, 31, 770, 529]"
20514,"[313, 30, 770, 529]"
20515,"[312, 30, 770, 529]"
20516,"[311, 31, 771, 529]"
20517,"[310, 31, 771, 530]"
20518,"[310, 31, 771, 530]"
20519,"[311, 32, 770, 529]"
20520,"[312, 31, 769, 528]"
20521,"[312, 31, 769, 528]"
20522,"[312, 32, 770, 528]"
20523,"[312, 33, 770, 530]"
20524,"[311, 32, 770, 530]"
20525,"[311, 32, 768, 530]"
20526,"[313, 32, 766, 528]"
20527,"[312, 33, 765, 530]"
20528,"[312, 32, 763, 530]"
20529,"[314, 31, 765, 531]"
20530,"[313, 31, 767, 531]"
20531,"[313, 31, 767, 530]"
20532,"[310, 31, 767, 530]"
20533,"[310, 31, 767, 531]"
20534,"[314, 32, 766, 531]"
20535,"[314, 32, 765, 531]"
20536,"[314, 32, 765, 531]"
20537,"[314, 32, 768, 530]"
20538,"[314, 32, 768, 531]"
20539,"[313, 33, 768, 531]"
20540,"[312, 32, 766, 529]"
20541,"[310, 32, 768, 530]"
20542,"[310, 32, 771, 530]"
20543,"[311, 33, 771, 528]"
20544,"[311, 33, 770, 528]"
20545,"[310, 33, 769, 526]"
20546,"[309, 32, 769, 527]"
20547,"[309, 31, 769, 527]"
20548,"[309, 31, 768, 525]"
20549,"[305, 30, 770, 525]"
20550,"[305, 30, 771, 527]"
20551,"[305, 28, 771, 533]"
20552,"[300, 28, 778, 536]"
20553,"[300, 27, 778, 536]"
20554,"[303, 27, 772, 535]"
20555,"[306, 27, 772, 534]"
20556,"[308, 27, 769, 532]"
20557,"[308, 28, 768, 532]"
20558,"[308, 28, 768, 533]"
20559,"[310, 29, 768, 533]"
20560,"[307, 31, 768, 533]"
20561,"[306, 31, 768, 533]"
20562,"[304, 32, 768, 533]"
20563,"[302, 33, 770, 533]"
20564,"[297, 32, 770, 533]"
20565,"[295, 31, 774, 533]"
20566,"[295, 31, 777, 534]"
20567,"[301, 30, 780, 534]"
20568,"[302, 30, 780, 534]"
20569,"[304, 31, 778, 534]"
20570,"[302, 31, 777, 534]"
20571,"[302, 31, 777, 534]"
20572,"[303, 32, 774, 534]"
20573,"[305, 32, 774, 534]"
20574,"[305, 33, 772, 534]"
20575,"[305, 33, 772, 534]"
20576,"[307, 33, 771, 534]"
20577,"[308, 33, 772, 534]"
20578,"[308, 33, 772, 534]"
20579,"[309, 33, 772, 534]"
20580,"[307, 33, 774, 535]"
20581,"[307, 32, 774, 535]"
20582,"[306, 32, 774, 534]"
20583,"[306, 32, 774, 534]"
20584,"[305, 31, 773, 534]"
20585,"[305, 31, 774, 534]"
20586,"[307, 31, 776, 534]"
20587,"[306, 31, 776, 534]"
20588,"[306, 31, 774, 534]"
20589,"[306, 31, 774, 534]"
20590,"[306, 31, 777, 535]"
20591,"[304, 31, 777, 535]"
20592,"[303, 31, 780, 535]"
20593,"[303, 31, 781, 535]"
20594,"[302, 32, 781, 535]"
20595,"[302, 33, 781, 534]"
20596,"[303, 34, 780, 534]"
20597,"[303, 34, 778, 534]"
20598,"[301, 33, 778, 534]"
20599,"[301, 33, 778, 534]"
20600,"[303, 34, 778, 534]"
20601,"[304, 34, 778, 534]"
20602,"[304, 34, 778, 534]"
20603,"[305, 33, 778, 534]"
20604,"[305, 33, 775, 535]"
20605,"[306, 33, 775, 535]"
20606,"[305, 33, 775, 535]"
20607,"[305, 33, 774, 534]"
20608,"[307, 34, 774, 534]"
20609,"[308, 33, 774, 534]"
20610,"[306, 33, 774, 534]"
20611,"[306, 33, 774, 534]"
20612,"[306, 33, 773, 535]"
20613,"[306, 33, 773, 535]"
20614,"[306, 33, 773, 534]"
20615,"[304, 32, 777, 534]"
20616,"[304, 32, 778, 534]"
20617,"[305, 32, 778, 535]"
20618,"[305, 33, 778, 535]"
20619,"[304, 33, 780, 534]"
20620,"[304, 32, 780, 535]"
20621,"[305, 32, 779, 535]"
20622,"[305, 32, 781, 535]"
20623,"[305, 33, 783, 535]"
20624,"[302, 34, 785, 536]"
20625,"[302, 34, 788, 537]"
20626,"[302, 33, 788, 537]"
20627,"[305, 33, 784, 537]"
20628,"[309, 33, 783, 538]"
20629,"[307, 33, 785, 538]"
20630,"[307, 33, 786, 538]"
20631,"[308, 32, 786, 538]"
20632,"[309, 32, 786, 538]"
20633,"[309, 33, 786, 538]"
20634,"[308, 33, 787, 538]"
20635,"[307, 33, 787, 538]"
20636,"[306, 33, 787, 537]"
20637,"[306, 34, 787, 538]"
20638,"[306, 33, 785, 538]"
20639,"[303, 33, 785, 537]"
20640,"[303, 34, 785, 537]"
20641,"[304, 32, 785, 537]"
20642,"[300, 31, 785, 537]"
20643,"[299, 31, 785, 535]"
20644,"[299, 32, 781, 535]"
20645,"[299, 31, 782, 535]"
20646,"[299, 31, 784, 536]"
20647,"[302, 31, 784, 536]"
20648,"[302, 31, 784, 536]"
20649,"[302, 32, 783, 535]"
20650,"[303, 31, 782, 535]"
20651,"[303, 31, 780, 535]"
20652,"[303, 30, 781, 535]"
20653,"[303, 30, 781, 535]"
20654,"[303, 30, 782, 536]"
20655,"[302, 29, 784, 536]"
20656,"[302, 29, 784, 535]"
20657,"[302, 30, 783, 535]"
20658,"[302, 30, 782, 535]"
20659,"[302, 30, 783, 535]"
20660,"[303, 30, 783, 535]"
20661,"[303, 30, 782, 535]"
20662,"[302, 30, 781, 535]"
20663,"[301, 31, 782, 535]"
20664,"[301, 31, 782, 535]"
20665,"[301, 31, 782, 534]"
20666,"[301, 32, 783, 534]"
20667,"[301, 32, 783, 535]"
20668,"[302, 33, 783, 535]"
20669,"[302, 33, 783, 535]"
20670,"[302, 33, 785, 535]"
20671,"[301, 33, 785, 535]"
20672,"[301, 33, 785, 535]"
20673,"[301, 33, 784, 535]"
20674,"[304, 33, 783, 535]"
20675,"[305, 33, 783, 535]"
20676,"[305, 33, 782, 535]"
20677,"[306, 33, 781, 535]"
20678,"[305, 33, 781, 535]"
20679,"[305, 33, 781, 535]"
20680,"[304, 33, 781, 535]"
20681,"[304, 33, 781, 535]"
20682,"[303, 33, 782, 535]"
20683,"[303, 33, 782, 535]"
20684,"[303, 33, 782, 535]"
20685,"[302, 33, 783, 535]"
20686,"[302, 33, 784, 535]"
20687,"[302, 33, 784, 535]"
20688,"[302, 33, 783, 535]"
20689,"[301, 33, 783, 534]"
20690,"[301, 32, 783, 534]"
20691,"[302, 32, 783, 534]"
20692,"[302, 33, 784, 535]"
20693,"[302, 33, 784, 535]"
20694,"[300, 32, 783, 535]"
20695,"[300, 32, 784, 535]"
20696,"[299, 32, 784, 535]"
20697,"[299, 32, 784, 535]"
20698,"[300, 32, 783, 535]"
20699,"[300, 33, 783, 535]"
20700,"[301, 33, 784, 535]"
20701,"[302, 33, 784, 535]"
20702,"[304, 33, 784, 535]"
20703,"[303, 33, 783, 535]"
20704,"[303, 33, 783, 535]"
20705,"[304, 33, 783, 535]"
20706,"[303, 33, 782, 535]"
20707,"[302, 33, 783, 536]"
20708,"[301, 33, 783, 536]"
20709,"[301, 33, 784, 536]"
20710,"[302, 33, 784, 536]"
20711,"[304, 33, 784, 536]"
20712,"[304, 33, 784, 536]"
20713,"[303, 33, 784, 536]"
20714,"[303, 33, 784, 535]"
20715,"[303, 33, 785, 535]"
20716,"[303, 33, 785, 535]"
20717,"[303, 33, 785, 535]"
20718,"[303, 33, 785, 535]"
20719,"[303, 33, 785, 535]"
20720,"[303, 33, 783, 535]"
20721,"[303, 33, 783, 535]"
20722,"[303, 33, 782, 535]"
20723,"[303, 33, 782, 535]"
20724,"[304, 33, 782, 535]"
20725,"[304, 33, 782, 535]"
20726,"[304, 33, 782, 535]"
20727,"[304, 33, 783, 536]"
20728,"[304, 33, 783, 536]"
20729,"[304, 33, 780, 535]"
20730,"[305, 34, 783, 535]"
20731,"[303, 34, 783, 535]"
20732,"[303, 33, 783, 535]"
20733,"[303, 33, 783, 535]"
20734,"[303, 33, 783, 535]"
20735,"[303, 33, 783, 535]"
20736,"[303, 33, 783, 535]"
20737,"[303, 33, 782, 534]"
20738,"[305, 33, 782, 535]"
20739,"[305, 32, 782, 535]"
20740,"[304, 32, 782, 535]"
20741,"[304, 32, 783, 535]"
20742,"[304, 32, 784, 535]"
20743,"[304, 32, 784, 535]"
20744,"[304, 32, 784, 535]"
20745,"[303, 32, 784, 535]"
20746,"[303, 32, 783, 535]"
20747,"[302, 32, 783, 534]"
20748,"[302, 32, 781, 534]"
20749,"[303, 31, 780, 535]"
20750,"[303, 31, 781, 535]"
20751,"[303, 32, 782, 535]"
20752,"[302, 33, 782, 535]"
20753,"[301, 33, 783, 535]"
20754,"[300, 32, 785, 535]"
20755,"[300, 32, 785, 535]"
20756,"[302, 33, 785, 535]"
20757,"[300, 33, 785, 535]"
20758,"[299, 33, 785, 535]"
20759,"[299, 33, 786, 534]"
20760,"[300, 33, 786, 535]"
20761,"[299, 32, 784, 535]"
20762,"[299, 32, 784, 534]"
20763,"[299, 32, 786, 534]"
20764,"[299, 32, 786, 534]"
20765,"[300, 32, 786, 534]"
20766,"[300, 32, 785, 534]"
20767,"[298, 32, 784, 534]"
20768,"[298, 31, 785, 534]"
20769,"[300, 31, 785, 534]"
20770,"[301, 31, 785, 534]"
20771,"[301, 32, 784, 534]"
20772,"[298, 31, 787, 534]"
20773,"[298, 31, 787, 534]"
20774,"[298, 31, 784, 534]"
20775,"[298, 31, 785, 534]"
20776,"[299, 31, 785, 534]"
20777,"[299, 31, 784, 534]"
20778,"[300, 31, 784, 534]"
20779,"[300, 32, 784, 535]"
20780,"[300, 32, 785, 535]"
20781,"[300, 32, 785, 535]"
20782,"[300, 32, 785, 534]"
20783,"[300, 32, 785, 534]"
20784,"[299, 32, 783, 534]"
20785,"[298, 32, 783, 534]"
20786,"[298, 32, 784, 534]"
20787,"[298, 32, 784, 534]"
20788,"[298, 32, 784, 535]"
20789,"[298, 32, 784, 536]"
20790,"[299, 32, 787, 536]"
20791,"[300, 32, 787, 536]"
20792,"[300, 32, 787, 536]"
20793,"[299, 32, 787, 536]"
20794,"[299, 32, 788, 536]"
20795,"[300, 32, 788, 536]"
20796,"[301, 33, 787, 536]"
20797,"[301, 33, 786, 535]"
20798,"[302, 33, 786, 535]"
20799,"[302, 33, 785, 535]"
20800,"[302, 33, 785, 535]"
20801,"[301, 34, 785, 535]"
20802,"[300, 33, 785, 534]"
20803,"[300, 33, 784, 534]"
20804,"[301, 33, 785, 534]"
20805,"[299, 32, 786, 534]"
20806,"[299, 32, 786, 533]"
20807,"[299, 32, 786, 534]"
20808,"[301, 33, 786, 534]"
20809,"[301, 33, 786, 534]"
20810,"[300, 33, 785, 535]"
20811,"[300, 33, 785, 535]"
20812,"[301, 33, 785, 535]"
20813,"[301, 33, 787, 535]"
20814,"[302, 34, 787, 535]"
20815,"[302, 34, 786, 535]"
20816,"[300, 33, 786, 535]"
20817,"[300, 33, 786, 535]"
20818,"[301, 33, 785, 535]"
20819,"[302, 33, 784, 535]"
20820,"[299, 32, 785, 535]"
20821,"[298, 32, 786, 535]"
20822,"[298, 33, 786, 535]"
20823,"[301, 32, 787, 535]"
20824,"[302, 32, 787, 535]"
20825,"[303, 32, 786, 535]"
20826,"[302, 33, 785, 535]"
20827,"[302, 33, 784, 535]"
20828,"[302, 32, 785, 535]"
20829,"[302, 32, 785, 535]"
20830,"[301, 32, 784, 535]"
20831,"[301, 32, 784, 535]"
20832,"[301, 33, 784, 535]"
20833,"[301, 33, 785, 535]"
20834,"[302, 33, 785, 535]"
20835,"[302, 33, 783, 535]"
20836,"[301, 33, 783, 535]"
20837,"[301, 33, 783, 535]"
20838,"[301, 32, 783, 534]"
20839,"[301, 32, 783, 535]"
20840,"[301, 32, 784, 535]"
20841,"[301, 32, 784, 535]"
20842,"[302, 33, 785, 535]"
20843,"[302, 33, 785, 535]"
20844,"[302, 33, 785, 535]"
20845,"[304, 33, 785, 535]"
20846,"[303, 33, 785, 535]"
20847,"[303, 33, 785, 535]"
20848,"[303, 33, 783, 535]"
20849,"[303, 33, 784, 535]"
20850,"[303, 33, 784, 535]"
20851,"[302, 33, 786, 534]"
20852,"[302, 33, 786, 535]"
20853,"[302, 33, 786, 535]"
20854,"[303, 33, 786, 535]"
20855,"[301, 32, 787, 535]"
20856,"[301, 32, 787, 535]"
20857,"[301, 32, 786, 535]"
20858,"[301, 32, 786, 535]"
20859,"[302, 32, 786, 535]"
20860,"[302, 32, 786, 535]"
20861,"[302, 32, 786, 535]"
20862,"[303, 33, 786, 535]"
20863,"[302, 33, 785, 535]"
20864,"[302, 33, 786, 535]"
20865,"[301, 32, 786, 535]"
20866,"[299, 32, 786, 534]"
20867,"[299, 31, 787, 534]"
20868,"[299, 31, 787, 535]"
20869,"[303, 32, 783, 535]"
20870,"[301, 32, 785, 535]"
20871,"[301, 32, 785, 535]"
20872,"[302, 33, 784, 534]"
20873,"[302, 33, 785, 535]"
20874,"[301, 33, 785, 535]"
20875,"[301, 33, 784, 534]"
20876,"[301, 33, 783, 535]"
20877,"[302, 32, 783, 535]"
20878,"[302, 32, 784, 535]"
20879,"[302, 32, 784, 535]"
20880,"[302, 33, 784, 535]"
20881,"[302, 33, 785, 535]"
20882,"[302, 33, 785, 535]"
20883,"[302, 33, 784, 535]"
20884,"[302, 33, 784, 535]"
20885,"[303, 33, 783, 535]"
20886,"[303, 34, 781, 535]"
20887,"[303, 34, 781, 535]"
20888,"[302, 33, 782, 534]"
20889,"[302, 33, 783, 535]"
20890,"[299, 32, 783, 535]"
20891,"[297, 32, 784, 534]"
20892,"[297, 31, 784, 534]"
20893,"[299, 31, 784, 534]"
20894,"[301, 32, 784, 535]"
20895,"[302, 32, 785, 535]"
20896,"[303, 32, 785, 534]"
20897,"[304, 32, 784, 534]"
20898,"[305, 33, 782, 534]"
20899,"[305, 33, 783, 534]"
20900,"[304, 33, 783, 534]"
20901,"[304, 33, 783, 534]"
20902,"[304, 33, 783, 534]"
20903,"[304, 33, 783, 534]"
20904,"[302, 33, 784, 534]"
20905,"[301, 33, 786, 535]"
20906,"[301, 33, 786, 536]"
20907,"[295, 32, 785, 536]"
20908,"[290, 32, 785, 536]"
20909,"[290, 32, 785, 537]"
20910,"[303, 32, 785, 538]"
20911,"[291, 30, 784, 538]"
20912,"[283, 30, 785, 538]"
20913,"[280, 30, 785, 537]"
20914,"[280, 30, 783, 537]"
20915,"[290, 30, 783, 535]"
20916,"[276, 30, 781, 535]"
20917,"[276, 30, 781, 534]"
20918,"[302, 33, 781, 534]"
20919,"[302, 33, 782, 533]"
20920,"[302, 34, 782, 534]"
20921,"[302, 34, 781, 534]"
20922,"[304, 34, 781, 534]"
20923,"[304, 33, 781, 534]"
20924,"[304, 32, 781, 534]"
20925,"[304, 30, 778, 534]"
20926,"[304, 30, 778, 534]"
20927,"[303, 31, 780, 535]"
20928,"[302, 31, 783, 535]"
20929,"[302, 31, 783, 535]"
20930,"[304, 32, 783, 535]"
20931,"[304, 32, 783, 535]"
20932,"[305, 33, 784, 535]"
20933,"[305, 33, 784, 535]"
20934,"[305, 33, 784, 535]"
20935,"[306, 33, 783, 535]"
20936,"[306, 32, 783, 535]"
20937,"[306, 32, 782, 535]"
20938,"[306, 33, 783, 535]"
20939,"[306, 33, 783, 535]"
20940,"[305, 33, 782, 535]"
20941,"[305, 33, 782, 535]"
20942,"[304, 34, 782, 535]"
20943,"[303, 33, 782, 535]"
20944,"[303, 33, 781, 534]"
20945,"[303, 33, 782, 534]"
20946,"[302, 33, 782, 534]"
20947,"[302, 33, 782, 534]"
20948,"[302, 34, 783, 534]"
20949,"[303, 34, 783, 534]"
20950,"[304, 34, 783, 534]"
20951,"[304, 34, 783, 534]"
20952,"[304, 34, 783, 534]"
20953,"[305, 34, 781, 534]"
20954,"[305, 34, 782, 534]"
20955,"[301, 33, 782, 534]"
20956,"[301, 33, 784, 534]"
20957,"[302, 34, 784, 534]"
20958,"[302, 34, 783, 534]"
20959,"[303, 34, 782, 534]"
20960,"[303, 34, 782, 534]"
20961,"[304, 34, 783, 534]"
20962,"[305, 34, 784, 534]"
20963,"[305, 34, 784, 535]"
20964,"[304, 34, 784, 535]"
20965,"[304, 34, 784, 535]"
20966,"[304, 35, 784, 535]"
20967,"[305, 35, 784, 535]"
20968,"[304, 35, 784, 535]"
20969,"[304, 34, 784, 535]"
20970,"[303, 33, 784, 535]"
20971,"[303, 33, 782, 535]"
20972,"[304, 34, 782, 535]"
20973,"[304, 34, 782, 535]"
20974,"[303, 34, 783, 535]"
20975,"[303, 34, 783, 535]"
20976,"[303, 34, 783, 535]"
20977,"[304, 34, 784, 535]"
20978,"[304, 34, 784, 535]"
20979,"[305, 34, 784, 536]"
20980,"[304, 33, 783, 536]"
20981,"[303, 33, 784, 535]"
20982,"[303, 33, 784, 535]"
20983,"[304, 33, 783, 535]"
20984,"[304, 33, 784, 535]"
20985,"[304, 33, 784, 535]"
20986,"[304, 33, 782, 535]"
20987,"[304, 34, 782, 535]"
20988,"[303, 33, 783, 535]"
20989,"[303, 33, 783, 535]"
20990,"[304, 33, 783, 535]"
20991,"[306, 34, 782, 535]"
20992,"[306, 34, 782, 535]"
20993,"[306, 34, 782, 535]"
20994,"[306, 34, 783, 535]"
20995,"[306, 35, 783, 535]"
20996,"[306, 35, 783, 535]"
20997,"[307, 35, 783, 535]"
20998,"[306, 35, 784, 535]"
20999,"[305, 35, 784, 535]"
21000,"[305, 35, 784, 535]"
21001,"[304, 35, 783, 535]"
21002,"[302, 35, 783, 535]"
21003,"[302, 35, 783, 535]"
21004,"[303, 34, 783, 535]"
21005,"[302, 34, 783, 535]"
21006,"[301, 34, 783, 535]"
21007,"[301, 34, 785, 535]"
21008,"[299, 34, 785, 535]"
21009,"[299, 35, 785, 535]"
21010,"[300, 35, 785, 535]"
21011,"[302, 36, 784, 535]"
21012,"[301, 35, 784, 535]"
21013,"[301, 35, 784, 535]"
21014,"[301, 35, 784, 535]"
21015,"[301, 35, 786, 536]"
21016,"[303, 35, 786, 536]"
21017,"[303, 35, 785, 535]"
21018,"[303, 34, 784, 535]"
21019,"[303, 34, 784, 536]"
21020,"[303, 34, 785, 536]"
21021,"[303, 34, 785, 536]"
21022,"[303, 34, 784, 536]"
21023,"[304, 34, 785, 536]"
21024,"[304, 34, 785, 536]"
21025,"[304, 34, 784, 536]"
21026,"[301, 34, 785, 536]"
21027,"[301, 34, 785, 536]"
21028,"[304, 34, 785, 536]"
21029,"[302, 33, 785, 536]"
21030,"[302, 33, 787, 536]"
21031,"[302, 33, 787, 536]"
21032,"[302, 33, 785, 536]"
21033,"[303, 34, 785, 537]"
21034,"[305, 35, 785, 537]"
21035,"[306, 36, 784, 537]"
21036,"[305, 36, 782, 537]"
21037,"[303, 36, 782, 537]"
21038,"[300, 36, 782, 536]"
21039,"[300, 36, 784, 536]"
21040,"[300, 36, 784, 536]"
21041,"[301, 36, 783, 537]"
21042,"[301, 36, 783, 537]"
21043,"[301, 37, 782, 536]"
21044,"[302, 36, 782, 536]"
21045,"[301, 36, 781, 536]"
21046,"[301, 36, 781, 536]"
